,lower_bound,upper_bound
2022-12-01,1060.0232338955066,1442.3582893174048
2023-01-01,1275.8122583946179,1643.7409401321888
2023-02-01,1119.3288009195035,1478.9552030894424
2023-03-01,1358.3669865464474,1792.110252434348
2023-04-01,1223.8378654368632,1668.385691807567
2023-05-01,1147.158524454466,1606.3170680295227
2023-06-01,985.8461957609578,1445.2687208366121
2023-07-01,1051.8789339256316,1503.31816465932
2023-08-01,1089.9163733681996,1549.311723627409
2023-09-01,1189.0711522576614,1640.8973470844242
2023-10-01,1156.5123953192474,1621.2388120090163
2023-11-01,979.0305207827074,1433.4733477816926
2023-12-01,969.1295480086692,1424.0220198957245
2024-01-01,1190.0655566897112,1628.1734458910619
2024-02-01,1035.0185911619733,1462.6809856477553
2024-03-01,1258.6734671273662,1767.2189847540762
2024-04-01,1121.6437872985566,1642.40738816465
2024-05-01,1014.746776719468,1551.6041862856482
2024-06-01,858.0367235782307,1395.0106655136244
2024-07-01,930.6316051489966,1457.6635881089092
2024-08-01,984.9907052189021,1520.6294954571451
2024-09-01,1093.8899205756397,1620.2711506894952
2024-10-01,1059.7101079833044,1600.8991680100523
2024-11-01,869.9042982708502,1398.8870582550908
2024-12-01,877.5000707077934,1406.4215418880826
