,lower_bound,upper_bound
2018-10-01,1111.9136250439578,1190.3008231945741
2018-11-01,1058.1346437931877,1135.7033664186808
2018-12-01,994.289220203464,1071.9080162735843
2019-01-01,1138.742459748327,1214.618736804088
2019-02-01,1026.1189651413526,1101.9920348687117
2019-03-01,1280.8729004288807,1380.7959574504116
2019-04-01,1155.3288355249458,1254.4882079341958
2019-05-01,1215.498151482989,1312.4567602663817
2019-06-01,1081.6793125797667,1177.6382737885056
2019-07-01,1103.2869073356217,1199.5462608477053
2019-08-01,1047.796117878461,1143.7128364783014
2019-09-01,1094.8084830250934,1192.6519703252936
2019-10-01,1050.8913896198335,1148.2900760027062
2019-11-01,997.82944927794,1094.4692094598165
2019-12-01,940.639713605424,1037.0093925500985
2020-01-01,1089.3364997329934,1185.1006441591069
2020-02-01,1000.7784442505031,1098.7079619016163
2020-03-01,1224.2917881088292,1350.4385379943328
2020-04-01,1100.9168939842284,1229.2187058040554
2020-05-01,1178.6919593325722,1312.4885477936475
2020-06-01,1050.5236220925722,1181.3951151818887
2020-07-01,1074.997831882487,1206.1301333045958
2020-08-01,1024.5083722359373,1157.9785931350784
2020-09-01,1056.5390518011297,1190.1162088414928
2020-10-01,1001.0408154633474,1134.7056459198784
2020-11-01,965.0483429086071,1096.4646511075525
2020-12-01,919.3659926012625,1052.8263279150506
2021-01-01,1050.3517796181459,1179.6737039631375
2021-02-01,964.2353667822397,1092.1541837465682
2021-03-01,1182.969073716894,1348.715087041769
2021-04-01,1054.2757810148444,1222.5737124753111
2021-05-01,1130.6318774187018,1306.2232647873977
2021-06-01,1003.2150238689967,1173.479258917347
2021-07-01,1032.4865922917302,1202.4546218627952
2021-08-01,978.988801017641,1151.5759300184718
2021-09-01,1007.9892822473341,1179.9752150340034
2021-10-01,937.2023642992369,1107.997420576943
2021-11-01,916.0090724428441,1082.7026600677455
2021-12-01,876.0814022874897,1044.9051447106804
2022-01-01,1002.1030361019492,1165.1087416878922
2022-02-01,924.7623215516812,1085.156407145363
2022-03-01,1134.4309278061423,1339.057359744902
2022-04-01,1002.2724770385655,1210.7519829443347
2022-05-01,1079.159875114983,1297.4417556158626
2022-06-01,953.3494703227983,1164.8269432225748
2022-07-01,988.389152056868,1199.7066281145296
2022-08-01,932.9168743366075,1147.7016712163138
2022-09-01,959.8468976241965,1174.0376169498486
2022-10-01,874.7966442113958,1087.1019766140198
2022-11-01,869.388094883542,1076.4026203800343
2022-12-01,835.7474996493487,1045.2308839903712
2023-01-01,957.1261026608539,1159.7869453983838
2023-02-01,889.0743955443851,1088.2058532828667
2023-03-01,1088.725921830917,1337.1054197216365
2023-04-01,951.9795570303306,1204.4653819015891
2023-05-01,1028.33497998493,1291.9652369740836
2023-06-01,903.6721054583182,1158.6211706483668
2023-07-01,944.0353155336712,1198.5323965557393
2023-08-01,886.1820429429802,1144.4903171267495
2023-09-01,910.8122262214788,1168.3336226947035
2023-10-01,811.2929604821936,1065.987130391309
2023-11-01,821.399674379081,1069.493974785769
2023-12-01,794.0935781776989,1044.900593251863
2024-01-01,910.8473967591085,1153.7908727177987
2024-02-01,852.062129061754,1090.6035910439793
2024-03-01,1042.0557193873783,1334.8013102655286
2024-04-01,900.9903403321922,1198.216394598164
2024-05-01,977.108049522898,1286.89075366427
2024-06-01,853.5766503722286,1152.8334882957527
2024-07-01,899.2731022216872,1197.766541785722
2024-08-01,839.0700903328961,1141.6560842536273
2024-09-01,861.4004059412782,1163.0067773170267
2024-10-01,747.4246393029604,1045.236921618622
2024-11-01,773.0305878825882,1062.9659951835213
2024-12-01,752.0812036648758,1044.9287555545134
