,lower_bound,upper_bound
2017-12-01,160.4769126586681,176.00119313924054
2018-01-01,164.92357697690898,181.54146752944172
2018-02-01,158.18198190780848,173.88919709784292
2018-03-01,194.38198149625973,212.81705486639615
2018-04-01,190.16685989486427,208.52797476676824
2018-05-01,201.11758566237108,220.140789772208
2018-06-01,203.2049473807625,221.36035140838183
2018-07-01,191.62425561064813,209.78085650764044
2018-08-01,193.01607304811654,211.17213134260226
2018-09-01,195.46487068496305,213.6905566641003
2018-10-01,178.30074343409748,196.46575699359633
2018-11-01,167.86531559837758,186.0466504292988
2018-12-01,157.83547115276153,175.99298701016758
2019-01-01,156.20153401195552,173.93281223155384
2019-02-01,154.86902214625465,172.65589863046924
2019-03-01,184.82272159504078,206.14475879184045
2019-04-01,179.2783789513952,200.59435347825314
2019-05-01,185.123129167505,206.2766532997481
2019-06-01,196.82404279277432,217.950317460802
2019-07-01,182.0295628923446,203.26620165358207
2019-08-01,185.66316737627426,206.82294496615066
2019-09-01,182.328724923987,203.8450377049901
2019-10-01,164.7409500672552,186.28579608169298
2019-11-01,159.43108137778108,180.83034297536108
2019-12-01,152.20997412062812,173.47988971225473
2020-01-01,149.87694110302013,170.29401573881492
2020-02-01,145.46043080403393,166.15106059585565
2020-03-01,179.79855851308335,204.7544858397907
2020-04-01,170.21032968348734,195.52622387595792
2020-05-01,167.58998372847637,193.61009123857318
2020-06-01,180.0005265691797,206.1784664038241
2020-07-01,163.22922374013226,189.7506316065848
2020-08-01,166.80776595917663,193.56898215527465
2020-09-01,166.02668692805887,192.944800994053
2020-10-01,145.8560867072677,173.11144130750176
2020-11-01,142.41386160535387,169.33179906679248
2020-12-01,136.59656882100182,163.49735899109783
2021-01-01,139.2757282604219,163.68084777848497
2021-02-01,137.068281651077,161.67037647307413
2021-03-01,169.40433002462743,199.5125712519266
2021-04-01,157.6840356484764,188.37072625377883
2021-05-01,151.4719346723376,183.21585790570302
2021-06-01,165.7450494837319,197.68468572801797
2021-07-01,146.70013959354688,179.10733565223447
2021-08-01,152.31741450249635,184.96323357582017
2021-09-01,151.37908967910857,184.1478496798884
2021-10-01,129.7345621801809,162.8698611571678
2021-11-01,128.71636340914364,161.23995273706663
2021-12-01,125.87133783573127,158.23843381619048
2022-01-01,130.4441212303661,159.16431057925402
2022-02-01,128.80719752448647,157.7674915405214
2022-03-01,160.5326965779503,195.93098792697285
2022-04-01,146.15394562040444,182.4332342279232
2022-05-01,135.82715100583493,173.5938520850358
2022-06-01,151.64170338426032,189.73071456725535
2022-07-01,130.00559474412856,168.7678885009211
2022-08-01,137.3455687495375,176.4238149920343
2022-09-01,135.92823128040905,175.18544281404942
2022-10-01,112.48849676310512,152.23055279458364
2022-11-01,113.5726457916372,152.5185043255805
2022-12-01,113.54981800344117,152.22319978483742
2023-01-01,119.88771135239327,153.74320232406612
2023-02-01,118.66205766776524,152.84251223381773
2023-03-01,150.1916752326867,191.60458289734316
2023-04-01,133.55801212446363,176.0393165676935
2023-05-01,119.53373829805986,163.79014670441376
2023-06-01,137.05526667049938,181.70628161996635
2023-07-01,112.99741896029141,158.46529608361865
2023-08-01,122.23346559019168,168.0246538146354
2023-09-01,120.42275598740152,166.41604094272236
2023-10-01,95.27707621413897,141.83337576429406
2023-11-01,98.54245589165649,144.09869249717855
2023-12-01,101.34526931560339,146.5061589096429
2024-01-01,109.42487236881892,148.64368747508786
2024-02-01,108.6148735392681,148.23474149949783
2024-03-01,139.89495243083044,187.5106555247103
2024-04-01,120.93382489657469,169.81204073961217
2024-05-01,103.14235367571227,154.08441323836422
2024-06-01,122.3729265587549,173.77775207065724
2024-07-01,95.89761867793399,148.25432816483283
2024-08-01,107.03467152763587,159.71218354044106
2024-09-01,104.83226669140916,157.73165307437282
2024-10-01,77.98414461060665,131.517709788567
2024-11-01,83.42872723900923,135.76241942143952
2024-12-01,89.05918674504991,140.87065191716044
